datetime,batteries,large hydro,other,solar,nuclear,geothermal,biogas,imports,coal,wind,small hydro,biomass,natural gas,renewables,solar thermal,hydro,thermal,demand,mcc,mce,mcl,mghg,lmp,demand_prediction,solar_forecast,wind_forecast
2020-02-21 00:00:00+00:00,-2.0,2052.3333333333335,0.0,2712.3333333333335,2263.0,722.5,206.41666666666666,7362.166666666667,14.5,470.6666666666667,243.16666666666666,327.4166666666667,9489.166666666666,12641.0,0.0,3008.0,1020.0,21237.64,-0.12673738125725603,23.187869930555845,-0.2668276955926032,-0.2963676560472579,22.49793710100397,24029.68,,
2020-02-21 01:00:00+00:00,-6.916666666666667,2498.1666666666665,0.0,321.4166666666667,2264.3333333333335,730.9166666666666,202.83333333333334,7993.833333333333,13.416666666666666,464.5,260.75,327.6666666666667,11294.083333333334,12641.0,0.0,3008.0,1020.0,21187.56,-0.1280866376425596,23.520797361111395,-0.263452140314484,-0.3224987417195928,22.806759754661,25998.26,,
2020-02-21 02:00:00+00:00,6.25,2161.8333333333335,0.0,-36.666666666666664,2265.8333333333335,758.25,207.25,8147.0,14.666666666666666,358.4166666666667,219.58333333333334,324.1666666666667,11846.0,12641.0,0.0,3008.0,1020.0,21137.48,-0.12943589402786315,23.853724791666945,-0.26007658503636477,-0.34862982739192766,23.115582408318037,27851.17,,
2020-02-21 03:00:00+00:00,20.75,2002.0833333333333,0.0,-36.333333333333336,2265.25,732.5833333333334,205.41666666666666,8030.416666666667,14.25,219.16666666666666,232.83333333333334,327.25,11320.333333333334,12641.0,0.0,3008.0,1020.0,21087.4,-0.1307851504131667,24.186652222222495,-0.2567010297582456,-0.3747609130642625,23.424405061975072,27666.12,,
2020-02-21 04:00:00+00:00,1.0833333333333333,1779.75,0.0,-36.5,2266.1666666666665,737.5833333333334,206.66666666666666,7793.916666666667,14.333333333333334,211.08333333333334,198.83333333333334,329.0833333333333,11298.666666666666,12641.0,0.0,3008.0,1020.0,21037.32,-0.13213440679847027,24.519579652778045,-0.2533254744801264,-0.4008919987365974,23.733227715632108,26916.82,,
2020-02-21 05:00:00+00:00,-11.666666666666666,1327.8333333333333,0.0,-36.583333333333336,2264.9166666666665,728.0833333333334,205.58333333333334,7726.75,13.916666666666666,228.83333333333334,184.5,326.25,10450.083333333334,12641.0,0.0,3008.0,1020.0,20987.24,-0.13348366318377383,24.85250708333359,-0.24994991920200715,-0.4270230844089323,24.04205036928914,25654.65,,
2020-02-21 06:00:00+00:00,-2.75,1170.5833333333333,0.0,-36.666666666666664,2263.8333333333335,723.25,204.0,7470.333333333333,14.5,259.1666666666667,161.25,327.9166666666667,9240.833333333334,12641.0,0.0,3008.0,1020.0,20937.16,-0.1348329195690774,25.185434513889142,-0.24657436392388793,-0.4531541700812671,24.350873022946175,23854.06,,
2020-02-21 07:00:00+00:00,-2.6666666666666665,1078.3333333333333,0.0,-37.25,2264.3333333333335,737.75,204.91666666666666,7411.666666666667,14.916666666666666,184.0,170.0,332.3333333333333,9038.583333333334,12641.0,0.0,3008.0,1020.0,20887.08,-0.13618217595438095,25.518361944444692,-0.2431988086457687,-0.47928525575360204,24.65969567660321,22274.9,,
2020-02-21 08:00:00+00:00,-20.5,1105.3333333333333,0.0,-37.416666666666664,2265.5,768.6666666666666,209.16666666666666,7434.333333333333,15.583333333333334,214.58333333333334,180.16666666666666,329.3333333333333,8126.0,12641.0,0.0,3008.0,1020.0,20837.0,-0.1375314323396845,25.851289375000242,-0.23982325336764948,-0.5054163414259369,24.968518330260242,21255.18,,
2020-02-21 09:00:00+00:00,-11.833333333333334,1120.0,0.0,-37.666666666666664,2265.0,769.25,206.83333333333334,7357.333333333333,16.0,198.75,180.58333333333334,324.75,7944.083333333333,12641.0,0.0,3008.0,1020.0,20230.0,-0.13888068872498807,26.184216805555792,-0.23644769808953026,-0.5315474270982717,25.277340983917277,20607.2,,
2020-02-21 10:00:00+00:00,-11.333333333333334,1208.25,0.0,-37.916666666666664,2265.25,769.75,208.83333333333334,7564.333333333333,16.25,213.0,172.83333333333334,332.5,8282.416666666666,12641.0,0.0,3008.0,1020.0,19889.0,-0.14022994511029163,26.517144236111342,-0.23307214281141106,-0.5576785127706066,25.586163637574312,20204.06,,
2020-02-21 11:00:00+00:00,-3.3333333333333335,1460.8333333333333,0.0,-33.583333333333336,2265.5,768.5833333333334,210.08333333333334,7674.25,15.833333333333334,240.33333333333334,190.33333333333334,333.0833333333333,8601.166666666666,12641.0,0.0,3008.0,1020.0,19946.0,-0.1415792014955952,26.850071666666892,-0.22969658753329183,-0.5838095984429414,25.894986291231348,20156.45,,
2020-02-21 12:00:00+00:00,1.0833333333333333,1380.9166666666667,0.0,689.9166666666666,2265.3333333333335,768.25,208.08333333333334,7318.25,16.0,237.16666666666666,194.5,331.75,9051.25,12641.0,0.0,3008.0,1020.0,20724.0,-0.14292845788089875,27.182999097222442,-0.2263210322551726,-0.6099406841152764,26.20380894488838,20725.94,,
2020-02-21 13:00:00+00:00,-21.083333333333332,1211.75,0.0,3791.3333333333335,2265.9166666666665,768.75,207.41666666666666,6743.083333333333,16.416666666666668,368.0,204.41666666666666,333.9166666666667,8202.416666666666,12641.0,0.0,3008.0,1020.0,22366.0,-0.1442777142662023,27.515926527777992,-0.22294547697705341,-0.6360717697876113,26.512631598545415,22335.55,,
2020-02-21 14:00:00+00:00,9.083333333333334,1582.4166666666667,0.0,3670.3333333333335,2266.25,767.8333333333334,207.83333333333334,6769.583333333333,16.5,455.9166666666667,209.83333333333334,329.0,6920.5,12641.0,0.0,3008.0,1020.0,24236.0,-0.14562697065150587,27.848853958333542,-0.2195699216989342,-0.6622028554599462,26.82145425220245,24626.7,,
2020-02-21 15:00:00+00:00,5.25,1383.5,0.0,4385.75,2265.25,764.9166666666666,207.08333333333334,6359.666666666667,16.5,600.3333333333334,201.91666666666666,326.75,7305.666666666667,12641.0,0.0,3008.0,1020.0,24721.0,-0.14697622703680943,28.181781388889092,-0.21619436642081497,-0.688333941132281,27.130276905859482,25255.23,,
2020-02-21 16:00:00+00:00,-23.25,951.1666666666666,0.0,6384.916666666667,2265.4166666666665,763.6666666666666,204.83333333333334,5441.166666666667,15.416666666666666,505.25,202.25,327.75,6246.416666666667,12641.0,0.0,3008.0,1020.0,23976.0,-0.148325483422113,28.514708819444643,-0.21281881114269574,-0.7144650268046159,27.439099559516517,24406.02,,
2020-02-21 17:00:00+00:00,21.416666666666668,847.4166666666666,0.0,7166.083333333333,2265.75,762.9166666666666,204.91666666666666,4835.416666666667,16.25,830.75,199.58333333333334,326.4166666666667,5409.166666666667,12641.0,0.0,3008.0,1020.0,23130.0,-0.14967473980741655,28.847636250000193,-0.20944325586457654,-0.7405961124769507,27.747922213173553,23256.61,,
2020-02-21 18:00:00+00:00,-2.1666666666666665,831.1666666666666,0.0,7044.416666666667,2263.75,759.5833333333334,208.33333333333334,5130.083333333333,16.0,811.6666666666666,199.25,320.75,5194.166666666667,12641.0,0.0,3008.0,1020.0,22895.0,-0.1510239961927201,29.18056368055574,-0.20606770058645732,-0.7667271981492856,28.056744866830584,22383.14,,
2020-02-21 19:00:00+00:00,-5.416666666666667,753.6666666666666,0.0,6832.166666666667,2263.6666666666665,757.4166666666666,207.83333333333334,5567.75,15.5,782.75,199.16666666666666,323.0833333333333,5289.583333333333,12641.0,0.0,3008.0,1020.0,22732.0,-0.15237325257802367,29.51349111111129,-0.2026921453083381,-0.7928582838216205,28.36556752048762,21743.96,,
2020-02-21 20:00:00+00:00,15.416666666666666,879.5,0.0,5764.416666666667,2263.9166666666665,765.9166666666666,207.58333333333334,5775.166666666667,16.666666666666668,731.0,199.83333333333334,333.5,5735.75,12641.0,0.0,3008.0,1020.0,22624.0,-0.15372250896332723,29.84641854166684,-0.1993165900302189,-0.8189893694939554,28.674390174144655,21476.04,,
2020-02-21 21:00:00+00:00,-6.5,1264.9166666666667,0.0,5157.25,2263.5,785.3333333333334,210.25,5943.25,16.25,617.5,212.08333333333334,341.0833333333333,6393.083333333333,12641.0,0.0,3008.0,1020.0,22976.0,-0.1550717653486308,30.17934597222239,-0.19594103475209967,-0.8451204551662903,28.983212827801687,21663.95,,
2020-02-21 22:00:00+00:00,-0.4166666666666667,1509.3333333333333,0.0,2870.9166666666665,2263.1666666666665,797.25,208.5,8206.75,16.5,596.75,236.41666666666666,341.4166666666667,7089.083333333333,12641.0,0.0,3008.0,1020.0,23450.0,-0.15642102173393435,30.51227340277794,-0.19256547947398045,-0.871251540838625,29.292035481458722,22056.29,,
2020-02-21 23:00:00+00:00,4.333333333333333,1698.4166666666667,0.0,2124.0,2263.9166666666665,790.25,207.91666666666666,7840.583333333333,16.75,438.8333333333333,216.25,355.0833333333333,8751.75,12641.0,0.0,3008.0,1020.0,24056.0,-0.1577702781192379,30.84520083333349,-0.18918992419586123,-0.8973826265109599,29.600858135115757,22646.42,,
2020-02-22 00:00:00+00:00,11.833333333333334,1982.5833333333333,0.0,1842.25,2265.3333333333335,782.5833333333334,204.08333333333334,8743.0,16.916666666666668,423.6666666666667,189.0,356.0833333333333,9059.75,12641.0,0.0,3008.0,1020.0,25165.0,-0.15944827673632456,30.331663923611256,-0.19159657291453228,-0.8599916837396699,29.12062752531073,23755.35,,
2020-02-22 01:00:00+00:00,18.166666666666668,2627.75,0.0,155.33333333333334,2265.9166666666665,793.25,204.58333333333334,9147.833333333334,16.166666666666668,502.5833333333333,236.16666666666666,347.6666666666667,10150.333333333334,12641.0,0.0,3008.0,1020.0,26547.0,-0.16112627535341123,29.81812701388902,-0.19400322163320333,-0.8226007409683799,28.640396915505708,25453.9,,
2020-02-22 02:00:00+00:00,10.916666666666666,2086.75,0.0,-27.416666666666668,2265.1666666666665,792.0833333333334,206.41666666666666,9312.083333333334,16.083333333333332,484.8333333333333,216.0,347.5833333333333,10575.25,12641.0,0.0,3008.0,1020.0,27152.0,-0.16280427397049788,29.304590104166785,-0.19640987035187435,-0.7852097981970899,28.16016630570068,27098.34,,
2020-02-22 03:00:00+00:00,1.0,2503.0833333333335,0.0,-36.0,2264.9166666666665,781.9166666666666,207.58333333333334,9078.25,15.666666666666666,509.4166666666667,240.25,353.0,9509.916666666666,12641.0,0.0,3008.0,1020.0,26480.0,-0.16448227258758452,28.79105319444455,-0.1988165190705454,-0.7478188554258,27.679935695895658,26681.18,,
2020-02-22 04:00:00+00:00,-8.416666666666666,1775.1666666666667,0.0,-35.833333333333336,2265.5,781.3333333333334,207.33333333333334,8680.25,15.166666666666666,454.5833333333333,213.58333333333334,349.3333333333333,9375.75,12641.0,0.0,3008.0,1020.0,25582.0,-0.16616027120467117,28.277516284722317,-0.20122316778921645,-0.7104279126545099,27.19970508609063,25882.43,,
2020-02-22 05:00:00+00:00,-6.916666666666667,1677.6666666666667,0.0,-36.416666666666664,2265.9166666666665,768.9166666666666,210.41666666666666,8379.083333333334,15.583333333333334,451.4166666666667,180.0,349.5,8449.5,12641.0,0.0,3008.0,1020.0,24473.0,-0.1678382698217578,27.763979375000083,-0.2036298165078875,-0.6730369698832199,26.71947447628561,24866.31,,
2020-02-22 06:00:00+00:00,-1.9166666666666667,1249.0,0.0,-36.25,2266.3333333333335,770.9166666666666,210.5,8166.75,16.416666666666668,530.4166666666666,159.91666666666666,336.8333333333333,9023.333333333334,12641.0,0.0,3008.0,1020.0,23057.0,-0.1695162684388445,27.250442465277846,-0.20603646522655855,-0.63564602711193,26.23924386648058,23467.01,,
2020-02-22 07:00:00+00:00,-14.833333333333334,1167.0,0.0,-36.75,2267.6666666666665,769.75,210.5,7889.916666666667,16.5,520.4166666666666,165.0,338.75,7402.5,12641.0,0.0,3008.0,1020.0,21673.0,-0.17119426705593113,26.736905555555612,-0.20844311394522957,-0.59825508434064,25.75901325667556,22120.87,,
2020-02-22 08:00:00+00:00,-9.25,1120.5,0.0,-38.25,2264.75,774.1666666666666,212.08333333333334,8330.75,17.416666666666668,1064.0,146.75,354.6666666666667,6115.916666666667,12641.0,0.0,3008.0,1020.0,21606.2,-0.17287226567301778,26.22336864583338,-0.21084976266390063,-0.5608641415693499,25.278782646870532,20782.85,,
2020-02-22 09:00:00+00:00,19.666666666666668,1111.25,0.0,-38.416666666666664,2264.75,773.8333333333334,212.58333333333334,8179.666666666667,18.166666666666668,1060.8333333333333,145.41666666666666,350.5833333333333,5861.083333333333,12641.0,0.0,3008.0,1020.0,21539.4,-0.17455026429010445,25.70983173611114,-0.21325641138257168,-0.52347319879806,24.79855203706551,19999.23,,
2020-02-22 10:00:00+00:00,-11.75,1167.8333333333333,0.0,-38.916666666666664,2265.5,774.5833333333334,212.75,8199.083333333334,18.083333333333332,1128.4166666666667,169.41666666666666,354.0,5491.583333333333,12641.0,0.0,3008.0,1020.0,21472.6,-0.1762282629071911,25.196294826388907,-0.21566306010124273,-0.48608225602676997,24.318321427260482,19468.44,,
2020-02-22 11:00:00+00:00,-3.6666666666666665,1245.5,0.0,-16.583333333333332,2265.0,774.75,213.08333333333334,7997.833333333333,17.333333333333332,1341.25,168.58333333333334,356.25,5544.916666666667,12641.0,0.0,3008.0,1020.0,21405.8,-0.17790626152427774,24.682757916666674,-0.21806970881991378,-0.44869131325547995,23.83809081745546,19251.33,,
2020-02-22 12:00:00+00:00,8.583333333333334,1260.6666666666667,0.0,441.1666666666667,2264.4166666666665,775.1666666666666,213.08333333333334,7737.916666666667,18.0,1236.0833333333333,173.66666666666666,351.4166666666667,5453.666666666667,12641.0,0.0,3008.0,1020.0,21339.0,-0.1795842601413644,24.16922100694444,-0.2204763575385848,-0.41130037048419,23.357860207650432,19393.83,,
2020-02-22 13:00:00+00:00,-6.916666666666667,929.4166666666666,0.0,1689.5,2265.0833333333335,776.3333333333334,212.25,7009.25,17.0,1159.0,197.0,356.25,5386.25,12641.0,0.0,3008.0,1020.0,21272.2,-0.18126225875845103,23.655684097222206,-0.22288300625725585,-0.37390942771290003,22.877629597845406,20167.52,,
2020-02-22 14:00:00+00:00,-2.75,1075.25,0.0,3817.75,2265.8333333333335,775.8333333333334,212.83333333333334,7253.916666666667,16.583333333333332,1097.0833333333333,194.08333333333334,360.0,5354.75,12641.0,0.0,3008.0,1020.0,21205.4,-0.1829402573755377,23.14214718749997,-0.2252896549759269,-0.33651848494160996,22.397398988040383,21255.78,,
2020-02-22 15:00:00+00:00,-8.666666666666666,1185.3333333333333,0.0,4730.583333333333,2265.0833333333335,775.0833333333334,212.08333333333334,6317.166666666667,16.333333333333332,1164.6666666666667,198.0,354.9166666666667,4491.833333333333,12641.0,0.0,3008.0,1020.0,21138.6,-0.18461825599262435,22.628610277777735,-0.22769630369459795,-0.29912754217032,21.91716837823536,21303.28,,
2020-02-22 16:00:00+00:00,4.916666666666667,711.5,0.0,6068.75,2264.3333333333335,776.75,210.58333333333334,5782.916666666667,16.583333333333332,1328.5833333333333,192.41666666666666,356.5833333333333,4502.583333333333,12641.0,0.0,3008.0,1020.0,21071.8,-0.186296254609711,22.1150733680555,-0.230102952413269,-0.26173659939903005,21.436937768430333,21005.12,,
2020-02-22 17:00:00+00:00,14.833333333333334,656.9166666666666,0.0,5846.666666666667,2264.1666666666665,777.8333333333334,212.16666666666666,5540.833333333333,16.833333333333332,1493.5,191.41666666666666,349.4166666666667,3869.6666666666665,12641.0,0.0,3008.0,1020.0,21005.0,-0.18797425322679767,21.601536458333264,-0.23250960113194002,-0.22434565662773998,20.956707158625306,20319.46,,
2020-02-22 18:00:00+00:00,-25.5,531.5833333333334,0.0,6596.333333333333,2263.0,778.5,210.41666666666666,4563.75,16.583333333333332,1873.5833333333333,189.33333333333334,347.25,3699.4166666666665,12641.0,0.0,3008.0,1020.0,20938.2,-0.18965225184388432,21.08799954861103,-0.23491624985061108,-0.18695471385645002,20.476476548820283,19595.56,,
2020-02-22 19:00:00+00:00,4.0,535.4166666666666,0.0,6433.166666666667,2262.6666666666665,778.5833333333334,208.58333333333334,4093.25,16.583333333333332,2802.9166666666665,158.58333333333334,348.9166666666667,3606.5833333333335,12641.0,0.0,3008.0,1020.0,20871.4,-0.19133025046097096,20.574462638888797,-0.23732289856928213,-0.14956377108516006,19.99624593901526,18949.98,,
2020-02-22 20:00:00+00:00,13.25,497.0833333333333,0.0,5029.833333333333,2262.5833333333335,778.0833333333334,211.58333333333334,5000.166666666667,17.0,3043.1666666666665,164.33333333333334,347.9166666666667,3964.0,12641.0,0.0,3008.0,1020.0,20804.6,-0.1930082490780576,20.060925729166563,-0.23972954728795318,-0.11217282831386999,19.516015329210234,18693.18,,
2020-02-22 21:00:00+00:00,-20.166666666666668,639.75,0.0,2764.0,2262.25,780.3333333333334,210.58333333333334,5189.166666666667,16.75,2729.5833333333335,188.66666666666666,355.75,4643.833333333333,12641.0,0.0,3008.0,1020.0,20737.8,-0.19468624769514425,19.54738881944433,-0.24213619600662423,-0.07478188554258003,19.035784719405207,18762.61,,
2020-02-22 22:00:00+00:00,-6.083333333333333,1440.3333333333333,0.0,3894.8333333333335,2262.0833333333335,780.4166666666666,211.25,7322.166666666667,17.666666666666668,3278.25,183.91666666666666,357.5,4484.416666666667,12641.0,0.0,3008.0,1020.0,20671.0,-0.19636424631223093,19.033851909722095,-0.24454284472529525,-0.03739094277129007,18.555554109600184,19170.72,,
2020-02-22 23:00:00+00:00,2.9166666666666665,1915.6666666666667,0.0,3778.9166666666665,2262.6666666666665,782.0,212.08333333333334,7303.166666666667,18.166666666666668,3230.3333333333335,219.91666666666666,352.25,5221.166666666667,12641.0,0.0,3008.0,1020.0,20604.2,-0.19804224492931757,18.520314999999858,-0.2469494934439663,0.0,18.075323499795157,19988.64,,
2020-02-23 00:00:00+00:00,-2.9166666666666665,1831.1666666666667,0.0,744.5,2263.3333333333335,808.8333333333334,211.58333333333334,8730.0,16.916666666666668,2463.0833333333335,221.91666666666666,366.0,7549.583333333333,12641.0,0.0,3008.0,1020.0,20537.4,-0.24379982502304837,17.621324062499863,-0.2292451493247626,0.0,17.148279398731507,21239.17,,
2020-02-23 01:00:00+00:00,-11.25,2219.9166666666665,0.0,-37.5,2263.6666666666665,819.5,208.0,9754.166666666666,16.666666666666668,1972.0,234.33333333333334,359.4166666666667,7967.166666666667,12641.0,0.0,3008.0,1020.0,20470.6,-0.2895574051167792,16.722333124999864,-0.21154080520555887,0.0,16.221235297667857,23095.46,,
2020-02-23 02:00:00+00:00,-5.166666666666667,2263.75,0.0,-37.333333333333336,2264.4166666666665,816.3333333333334,207.75,10170.583333333334,15.416666666666666,2103.75,238.75,360.5833333333333,7930.083333333333,12641.0,0.0,3008.0,1020.0,20403.8,-0.33531498521050995,15.823342187499867,-0.19383646108635516,0.0,15.294191196604208,25138.69,,
2020-02-23 03:00:00+00:00,3.0,2098.3333333333335,0.0,-37.416666666666664,2264.4166666666665,813.0833333333334,207.5,9555.083333333334,17.583333333333332,2373.75,222.16666666666666,364.5833333333333,7578.166666666667,12641.0,0.0,3008.0,1020.0,20337.0,-0.3810725653042407,14.92435124999987,-0.17613211696715142,0.0,14.36714709554056,24898.56,,
2020-02-23 04:00:00+00:00,-6.666666666666667,1737.6666666666667,0.0,-37.083333333333336,2264.5833333333335,813.9166666666666,207.25,9060.5,17.25,2167.25,200.83333333333334,357.1666666666667,7530.583333333333,12641.0,0.0,3008.0,1020.0,20270.2,-0.42683014539797154,14.025360312499874,-0.15842777284794773,0.0,13.44010299447691,24261.03,,
2020-02-23 05:00:00+00:00,6.333333333333333,1668.8333333333333,0.0,-37.0,2264.3333333333335,807.1666666666666,208.16666666666666,8796.75,17.0,1900.3333333333333,194.16666666666666,350.8333333333333,6125.416666666667,12641.0,0.0,3008.0,1020.0,20203.4,-0.47258772549170236,13.126369374999875,-0.140723428728744,0.0,12.513058893413259,23334.61,,
2020-02-23 06:00:00+00:00,3.1666666666666665,1351.1666666666667,0.0,-37.166666666666664,2264.0833333333335,796.5833333333334,208.41666666666666,8552.833333333334,16.416666666666668,1611.25,191.25,322.1666666666667,5311.583333333333,12641.0,0.0,3008.0,1020.0,20136.6,-0.5183453055854331,12.22737843749988,-0.12301908460954028,0.0,11.586014792349609,22179.5,,
2020-02-23 07:00:00+00:00,-9.5,1310.25,0.0,-37.0,2264.75,791.1666666666666,209.25,8021.25,17.333333333333332,1459.8333333333333,173.41666666666666,325.75,4955.666666666667,12641.0,0.0,3008.0,1020.0,20069.8,-0.5641028856791639,11.32838749999988,-0.10531474049033657,0.0,10.65897069128596,20949.29,,
2020-02-23 08:00:00+00:00,-0.8333333333333334,1351.0,0.0,-38.666666666666664,2263.0833333333335,787.8333333333334,212.33333333333334,7372.916666666667,18.333333333333332,3331.4166666666665,174.16666666666666,315.0833333333333,3323.9166666666665,12641.0,0.0,3008.0,1020.0,20003.0,-0.6098604657728947,10.429396562499885,-0.08761039637113285,0.0,9.73192659022231,19600.4,,
2020-02-23 09:00:00+00:00,-4.083333333333333,1368.0,0.0,-39.166666666666664,2263.3333333333335,786.9166666666666,211.58333333333334,7417.25,18.583333333333332,3253.9166666666665,188.58333333333334,302.1666666666667,3357.75,12641.0,0.0,3008.0,1020.0,19301.0,-0.6556180458666255,9.530405624999888,-0.06990605225192914,0.0,8.804882489158661,18868.98,,
2020-02-23 10:00:00+00:00,-4.416666666666667,1413.4166666666667,0.0,-41.5,2263.5833333333335,788.0833333333334,211.41666666666666,7410.333333333333,18.583333333333332,3433.0,170.0,310.5,3017.0,12641.0,0.0,3008.0,1020.0,18861.0,-0.7013756259603563,8.631414687499891,-0.05220170813272543,0.0,7.877838388095011,18385.02,,
2020-02-23 11:00:00+00:00,-0.08333333333333333,1443.0833333333333,0.0,85.33333333333333,2263.4166666666665,788.0,211.41666666666666,7184.833333333333,18.666666666666668,3719.5,176.75,305.4166666666667,2891.9166666666665,12641.0,0.0,3008.0,1020.0,18616.0,-0.7471332060540871,7.732423749999894,-0.034497364013521686,0.0,6.950794287031361,18107.59,,
2020-02-23 12:00:00+00:00,-3.5833333333333335,1329.0833333333333,0.0,943.5,2264.1666666666665,788.0,206.0,6563.916666666667,19.0,3216.8333333333335,194.33333333333334,310.75,2853.9166666666665,12641.0,0.0,3008.0,1020.0,18737.0,-0.7928907861478178,6.833432812499897,-0.016793019894317973,0.0,6.023750185967712,18212.5,,
2020-02-23 13:00:00+00:00,-1.0833333333333333,1245.3333333333333,0.0,4143.25,2264.4166666666665,787.25,200.83333333333334,5182.166666666667,19.583333333333332,3154.6666666666665,185.41666666666666,301.8333333333333,2680.6666666666665,12641.0,0.0,3008.0,1020.0,19266.0,-0.8386483662415486,5.9344418749999,0.00091132422488574,0.0,5.096706084904062,18683.99,,
2020-02-23 14:00:00+00:00,10.916666666666666,1328.1666666666667,0.0,5853.916666666667,2265.1666666666665,787.0,197.41666666666666,4608.833333333333,18.166666666666668,2786.0833333333335,176.16666666666666,305.3333333333333,2724.0,12641.0,0.0,3008.0,1020.0,19807.0,-0.8844059463352795,5.035450937499903,0.01861566834408948,0.0,4.169661983840413,19367.58,,
2020-02-23 15:00:00+00:00,-8.666666666666666,1007.3333333333334,0.0,6572.416666666667,2264.4166666666665,786.6666666666666,195.16666666666666,4786.416666666667,18.333333333333332,2599.75,178.91666666666666,285.5,2395.5,12641.0,0.0,3008.0,1020.0,20003.0,-0.9301635264290102,4.136459999999905,0.036320012463293166,0.0,3.242617882776763,19389.67,,
2020-02-23 16:00:00+00:00,3.0833333333333335,771.6666666666666,0.0,7321.25,2263.5833333333335,782.3333333333334,196.16666666666666,2112.6666666666665,19.333333333333332,2555.5833333333335,157.66666666666666,282.75,2300.9166666666665,12641.0,0.0,3008.0,1020.0,19930.0,-0.975921106522741,3.2374690624999083,0.05402435658249691,0.0,2.3155737817131126,19211.24,,
2020-02-23 17:00:00+00:00,20.75,763.5833333333334,0.0,7970.416666666667,2263.75,781.3333333333334,196.0,1557.25,19.416666666666668,2506.25,150.58333333333334,284.0833333333333,2348.0,12641.0,0.0,3008.0,1020.0,19469.0,-1.0216786866164718,2.338478124999913,0.07172870070170059,0.0,1.3885296806494623,18552.1,,
2020-02-23 18:00:00+00:00,2.75,719.8333333333334,0.0,7735.25,2263.4166666666665,779.0833333333334,197.33333333333334,1675.25,19.166666666666668,2624.9166666666665,147.5,268.8333333333333,2216.75,12641.0,0.0,3008.0,1020.0,19013.0,-1.0674362667102026,1.439487187499914,0.08943304482090433,0.0,0.4614855795858155,17905.9,,
2020-02-23 19:00:00+00:00,10.583333333333334,744.8333333333334,0.0,7347.25,2262.9166666666665,778.6666666666666,200.41666666666666,1759.8333333333333,20.333333333333332,2711.8333333333335,145.83333333333334,268.3333333333333,2271.0,12641.0,0.0,3008.0,1020.0,18504.0,-1.1131938468039335,0.5404962499999186,0.10713738894010802,0.0,-0.46555852147783483,17528.22,,
2020-02-23 20:00:00+00:00,6.0,700.0833333333334,0.0,6897.25,2261.6666666666665,776.0,205.0,1851.5833333333333,20.666666666666668,3010.0833333333335,146.08333333333334,268.9166666666667,2526.0833333333335,12641.0,0.0,3008.0,1020.0,18122.0,-1.1589514268976642,-0.3584946875000803,0.12484173305931176,0.0,-1.3926026225414851,17366.77,,
